    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.499638     7.184703     5.626362     3.317494     0.505561
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     2.511388     9.452129     3.271859    -1.160268     2.028949
    1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000    -1.012906     5.231306     1.395660     5.225284     2.415177
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     2.913142     4.237262     8.271534     4.550215    -0.541822
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000    -1.506881     3.792381     4.664721     0.709112     1.979715
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     6.863560     5.983312     2.449398     2.817955    -2.145030
    1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.716772     3.503956     2.903852     4.686045     0.567542
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     5.491907     8.256777     3.946956     4.982489     1.128987
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     5.042728     3.910428     4.629186     3.391787    -1.897971
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     2.920536     9.033587     1.814172     8.905131    -0.707541
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.884110     7.718832     2.965613     3.989232     1.746096
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     3.817203     5.864427     5.387855     4.839113     0.050112
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     6.854156     3.210811     5.317851     3.783928     2.352891
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.289416     3.843266     4.231040     4.299672     0.657553
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     6.104207     7.867780     5.195712     3.712112     1.022365
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     6.295272     4.030455     5.301837     2.789741     1.133122
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.927471     6.944361     3.632960     0.316473     1.093885
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.707956     5.018965     6.373779     1.659027    -0.203616
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.627539    13.097430     1.947631     2.200281     0.740034
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     4.429264     8.485457     3.428242     3.170695     0.191268
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     3.757469     8.794489     4.870488     3.566782    -0.114827
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.452091     7.436169     2.054468     2.193370     0.012551
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     2.023135     9.051963     3.139577     7.578498    -0.037323
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     5.969926     1.374884     3.195381     2.343128     0.719400
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     5.351694     8.048443     2.143334     5.009409     0.090688
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     3.773244     4.497794     3.299909     2.013838    -1.045633
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     6.890030     8.145831     4.002045    -0.410288     1.190691
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     2.820166     7.341952     6.246861     1.242668    -0.121737
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     2.731571     4.567369     2.175023     3.322110    -0.059491
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     3.345901    -1.640814     3.912264     1.501074     0.110032
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     4.670416     2.017641     4.603529     3.922628    -0.912638
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.015897    -0.915427     1.962904     2.435413     2.532614
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     4.290412     4.242250     0.314126     2.212943     0.493496
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     5.341798     3.275723     0.404810     3.252438     0.564296
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     2.994353     8.036334     3.984078     2.443563     1.136047
    1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     2.204187     6.097700     3.430438     2.832864     0.001657
